time,open,high,low,close,Swing High,Swing Low,Trail,Fast,Slow
2026-09-23T01:55:00-04:00,86542.35,86545.73,86421.02,86495.01,87274.75,86627.3,,34.09677469589847,39.96524373497342
2026-09-23T02:00:00-04:00,86494.95,86556.25,86440.93,86500.29,87274.75,86627.3,,33.39669542461234,38.324769358244325
2026-09-23T02:05:00-04:00,86512.32,86572.96,86512.32,86556.04,87274.75,86627.3,,35.78366009471726,37.608234798640105
2026-09-23T02:10:00-04:00,86551.5,86605.6,86528.73,86605.6,87274.75,86627.3,,39.799085428159245,37.40522245756589
2026-09-23T02:15:00-04:00,86605.59,86605.6,86517.15,86518.19,87274.75,86627.3,,39.53123593685908,36.51193906505501
2026-09-23T02:20:00-04:00,86517.16,86546.1,86487.5,86487.51,87274.75,86421.02,,36.74013947590322,36.41074399088916
2026-09-23T02:25:00-04:00,86487.5,86503.89,86426.72,86426.73,87274.75,86421.02,,34.7403589142132,36.185813143500184
2026-09-23T02:30:00-04:00,86426.72,86462.83,86379.28,86448.78,87274.75,86421.02,,34.34885364270713,36.48276654712021
2026-09-23T02:35:00-04:00,86448.78,86528.35,86448.78,86525.64,87274.75,86421.02,,38.31128108243208,37.589980474305825
2026-09-23T02:40:00-04:00,86525.65,86569.45,86525.64,86569.44,87274.75,86421.02,,42.953070926622324,38.53116964195023
2026-09-23T02:45:00-04:00,86569.45,86569.45,86500,86500,87274.75,86421.02,,42.65472662732746,38.40587795978246
2026-09-23T02:50:00-04:00,86500,86517.23,86459.63,86459.64,87274.75,86421.02,,39.725384835056104,38.5866407557208
2026-09-23T02:55:00-04:00,86459.63,86509.05,86455,86480.01,87274.75,86379.28,,39.514601763275564,39.198581470460276
2026-09-23T03:00:00-04:00,86480,86480.01,86332.64,86426.66,87274.75,86379.28,,38.91916352010615,39.78058492883308
2026-09-23T03:05:00-04:00,86426.67,86450,86333.3,86400.01,87274.75,86379.28,,36.820266399533025,39.904699400981954
2026-09-23T03:10:00-04:00,86400,86450,86355.67,86362.49,86569.45,86379.28,,35.19253990021883,38.88951601962929
2026-09-23T03:15:00-04:00,86384.74,86449.43,86363.21,86388.04,86569.45,86379.28,,35.46193984591578,37.764376235065804
2026-09-23T03:20:00-04:00,86388.03,86441.34,86358.21,86358.21,86569.45,86379.28,,35.86248856444877,36.94887657309253
2026-09-23T03:25:00-04:00,86358.22,86420.39,86315.69,86410.62,86569.45,86379.28,,37.56464424236597,37.14702178001148
2026-09-23T03:30:00-04:00,86411.01,86419.54,86285.89,86285.9,86569.45,86379.28,,36.760846156414715,36.16208925684656
2026-09-23T03:35:00-04:00,86285.89,86285.89,86178,86178.01,86569.45,86379.28,,31.205449073097974,34.943103366580566
2026-09-23T03:40:00-04:00,86178,86237.62,86020,86068.41,86569.45,86379.28,,27.12168801381766,33.391066860927886
2026-09-23T03:45:00-04:00,86088,86169.68,86060.87,86135.91,86569.45,86379.28,,28.18876225295191,32.942024038790024
2026-09-23T03:50:00-04:00,86135.9,86223.15,86135.9,86205.14,86569.45,86379.28,,33.83739245824634,32.926910464450906
2026-09-23T03:55:00-04:00,86205.15,86211.07,86140.01,86140.01,86569.45,86379.28,,35.210114364094835,32.755631410117466
2026-09-23T04:00:00-04:00,86140.02,86250,86140.02,86148.74,86569.45,86379.28,,34.20103947281338,31.96588053029302
2026-09-23T04:05:00-04:00,86148.73,86212.5,86093.81,86195.54,86569.45,86020,,36.444029463899604,32.66511235511315
2026-09-23T04:10:00-04:00,86195.53,86226.19,86150,86190.45,86569.45,86020,,38.206648885524956,33.96622333384359
2026-09-23T04:15:00-04:00,86190.46,86278.76,86190.46,86272.93,86569.45,86020,,41.32949222617801,36.72448498721611
2026-09-23T04:20:00-04:00,86272.86,86272.87,86229.06,86229.06,86569.45,86020,,43.31634011992877,38.28838843869412
2026-09-23T04:25:00-04:00,86219.8,86263.33,86151.4,86158.37,86569.45,86020,,40.16662955866704,38.53283844447917
2026-09-23T04:30:00-04:00,86158.38,86210.52,86154.97,86170,86569.45,86020,,38.76427552960756,39.303863057412045
2026-09-23T04:35:00-04:00,86170.01,86224.71,86145.2,86215.35,86569.45,86020,,41.118225329480964,40.50917726066991
2026-09-23T04:40:00-04:00,86215.36,86215.36,86102.3,86102.31,86278.76,86020,,39.93933780047314,40.30252258214734
2026-09-23T04:45:00-04:00,86102.3,86102.31,85815,85815,86278.76,86020,,31.728820561922138,38.658369168211955
2026-09-23T04:50:00-04:00,85815,85889.76,85700.01,85733.83,86278.76,86020,,25.526629833604645,35.787419041412086
2026-09-23T04:55:00-04:00,85731.25,85913.73,85731.25,85905.36,86278.76,86020,,30.203936481919385,34.91196812878071
2026-09-23T05:00:00-04:00,85905.37,85957.63,85905.36,85928.25,86278.76,86020,,36.60586398615186,34.77005744926489
2026-09-23T05:05:00-04:00,85928.24,86000,85882.35,85999.99,86278.76,86020,,39.39192226035077,35.09129576613591
2026-09-23T05:10:00-04:00,86000,86000,85937.44,85946.04,86278.76,86020,,40.426278003283784,34.57235821320855
2026-09-23T05:15:00-04:00,85946.04,85982.65,85912.01,85912.41,86278.76,85700.01,,38.69918115799169,34.736965296855495
2026-09-23T05:20:00-04:00,85912.42,85982.65,85865.47,85982.65,86278.76,85700.01,,40.208091382604934,36.99500701911792
2026-09-23T05:25:00-04:00,85982.65,86005,85875,85889.82,86278.76,85700.01,,40.45668184550166,39.002694443111785
2026-09-23T05:30:00-04:00,85889.83,85925.8,85815,85825.8,86278.76,85700.01,,37.32431618588693,39.0294012202515
2026-09-23T05:35:00-04:00,85825.79,85847.83,85799.9,85808.39,86278.76,85700.01,,35.783115472933346,38.76762343933506
2026-09-23T05:40:00-04:00,85808.38,85813.35,85791,85798.01,86278.76,85700.01,,35.25213386524584,37.8466045359358
2026-09-23T05:45:00-04:00,85798,85839.13,85795.49,85836.54,86278.76,85700.01,,36.47552121883268,37.63883578663474
2026-09-23T05:50:00-04:00,85838.32,85864.34,85750,85811.04,86005,85700.01,,37.32718150572964,37.454604635289506
2026-09-23T05:55:00-04:00,85810.91,85923.52,85810.83,85856.24,86005,85700.01,,38.484584639042296,37.14640528847399
2026-09-23T06:00:00-04:00,85857.85,85935.22,85818.86,85877.26,86005,85700.01,,41.0160104815988,37.61441281703155
2026-09-23T06:05:00-04:00,85877.27,85877.27,85819.69,85856.54,86005,85700.01,,41.23795721733147,38.264588440315286
2026-09-23T06:10:00-04:00,85849.41,85892.83,85817.15,85854,86005,85700.01,,40.587728086944125,38.98715927817749
2026-09-23T06:15:00-04:00,85853.2,85853.2,85807.21,85835.06,86005,85750,,39.94068685463355,39.60417500871178
2026-09-23T06:20:00-04:00,85835.05,85840.45,85678.9,85685.01,86005,85750,,35.5389418600302,38.71956517566248
2026-09-23T06:25:00-04:00,85685.01,85800,85669.17,85799.99,85935.22,85750,,36.43291009324943,39.34866889086029
2026-09-23T06:30:00-04:00,85800,85876.45,85740.47,85830.67,85935.22,85750,,42.279949421848045,39.80395511360699
2026-09-23T06:35:00-04:00,85820.74,85873.58,85779.31,85873.26,85935.22,85750,,44.934205887569426,40.46815329256618
2026-09-23T06:40:00-04:00,85873.32,85880.96,85844.3,85880.28,85935.22,85750,,46.718235319458344,41.369748857071805
2026-09-23T06:45:00-04:00,85880.29,85892.07,85861.52,85867,85935.22,85750,,46.52653474447811,42.16495519471875
2026-09-23T06:50:00-04:00,85867.01,85890.23,85833.11,85838.18,85935.22,85669.17,,45.101117597001775,42.844157640605594
2026-09-23T06:55:00-04:00,85838.19,85927.54,85838.18,85924.37,85935.22,85669.17,,47.48595857438009,45.578388541675864
2026-09-23T07:00:00-04:00,85924.36,85964.36,85838.18,85879.57,85935.22,85669.17,,49.24463936913476,46.50465171942998
2026-09-23T07:05:00-04:00,85879.58,85887.91,85838.4,85852.83,85935.22,85669.17,,46.71005879068677,46.84413407562978
2026-09-23T07:10:00-04:00,85851.82,85851.82,85712.35,85747.01,85935.22,85669.17,,42.51815349167252,45.814351034888
2026-09-23T07:15:00-04:00,85747,85755.42,85696.05,85696.07,85935.22,85669.17,,37.90477756833771,44.32600328959531
2026-09-23T07:20:00-04:00,85696.06,85696.07,85578.55,85578.56,85935.22,85669.17,,33.88597861380565,42.20276356898158
2026-09-23T07:25:00-04:00,85578.55,85632.67,85478.35,85510.38,85964.36,85669.17,,29.91296157636431,39.98653014084175
2026-09-23T07:30:00-04:00,85510.37,85600,85491.74,85516.74,85964.36,85669.17,,28.905431583641487,36.8940415716277
2026-09-23T07:35:00-04:00,85519.63,85557.12,85460,85491.33,85964.36,85669.17,,28.697615893656888,34.11595200499093
2026-09-23T07:40:00-04:00,85488.62,85518.43,85470,85518.42,85964.36,85669.17,,29.56398937818956,31.99516459662849
2026-09-23T07:45:00-04:00,85518.43,85668.18,85513.2,85646.22,85964.36,85669.17,,36.547794892401775,32.410135262342145
2026-09-23T07:50:00-04:00,85646.23,85685.38,85622.13,85661.66,85964.36,85669.17,,42.759014626888444,33.382089470500134
2026-09-23T07:55:00-04:00,85661.67,85675.89,85658.14,85658.15,85964.36,85669.17,,43.24853137258248,35.08515033627839
2026-09-23T08:00:00-04:00,85658.05,85685.38,85485,85485.01,85964.36,85460,,38.580956951480466,35.85865957767618
2026-09-23T08:05:00-04:00,85485,85575.98,85485,85573.55,85964.36,85460,,37.46173624329642,37.52980881046551
2026-09-23T08:10:00-04:00,85573.54,85573.55,85466.6,85477.45,85964.36,85460,,38.67946648252205,38.710616888780514
2026-09-23T08:15:00-04:00,85477.44,85519.71,85282.91,85286.8,85964.36,85460,,33.02472939509203,38.51859167243765
2026-09-23T08:20:00-04:00,85309.06,85500.86,85291.25,85499.99,85964.36,85460,,36.100015715655786,38.5826799811388
2026-09-23T08:25:00-04:00,85502.29,85525,85450,85493.73,85685.38,85460,,42.48493452380557,38.44028307155683
2026-09-23T08:30:00-04:00,85493.74,85600,85492.19,85515.62,85685.38,85460,,42.978408179752996,38.50550192604466
2026-09-23T08:35:00-04:00,85515.61,85546.72,85494.07,85512,85685.38,85460,,43.512876638572735,39.849402982154615
2026-09-23T08:40:00-04:00,85512.01,85543.97,85464.77,85470.01,85685.38,85282.91,,42.44591981844883,39.92955437608821
2026-09-23T08:45:00-04:00,85465.06,85560.3,85465.05,85500,85685.38,85282.91,,42.44769713087584,40.926040310255694
2026-09-23T08:50:00-04:00,85500.01,85500.01,85414,85484.74,85685.38,85282.91,,43.04001037747333,42.79106322819715
2026-09-23T08:55:00-04:00,85484.75,85515.29,85448.8,85515.28,85600,85282.91,,43.7244558166623,43.10445176768612
2026-09-23T09:00:00-04:00,85514.5,85525,85402.64,85410.35,85600,85282.91,,42.06704513307285,42.67166625941637
2026-09-23T09:05:00-04:00,85410.34,85420.03,85301,85339.21,85600,85282.91,,37.72179202527447,41.602561437835114
2026-09-23T09:10:00-04:00,85339.19,85430,85325.25,85376.23,85600,85282.91,,37.513116973466154,40.957449212243056
2026-09-23T09:15:00-04:00,85377.35,85496.71,85377.35,85458.31,85600,85282.91,,41.80979832570545,41.42081243990844
2026-09-23T09:20:00-04:00,85458.28,85518.23,85452.95,85469.92,85600,85282.91,,45.09891589280292,41.714940287079365
2026-09-23T09:25:00-04:00,85469.91,85590.43,85462,85551.88,85600,85282.91,,48.153985686922496,42.881948242608196
2026-09-23T09:30:00-04:00,85551.88,85720.61,85529.35,85606.82,85600,85301,,52.43499237843611,44.20366501901474
2026-09-23T09:35:00-04:00,85600,85846.16,85533.32,85748.22,85600,85301,,57.60044929092039,47.320063716278916
2026-09-23T09:40:00-04:00,85746.08,85880,85739.49,85840.01,85600,85301,,63.03851181309905,51.43701352982178
2026-09-23T09:45:00-04:00,85840,85843.61,85633.97,85689.27,85600,85301,,60.1601385675921,53.790641314600634
2026-09-23T09:50:00-04:00,85700,85731.25,85563.77,85698.27,85600,85301,,55.5984169194447,55.376618842318706
2026-09-23T09:55:00-04:00,85698.26,85822.2,85661.9,85799.04,85600,85301,,58.04803843532393,57.49039061246378
2026-09-23T10:00:00-04:00,85796.01,85934.58,85718.28,85758.98,85600,85301,,59.03457960389878,58.48535996145478
2026-09-23T10:05:00-04:00,85758.99,85808.28,85333.32,85333.33,85600,85301,,48.46168178166884,56.355159013387414
2026-09-23T10:10:00-04:00,85333.32,85333.32,84555,84862.4,85600,85301,,33.70960882002554,51.65940554119912
2026-09-23T10:15:00-04:00,84846.17,84869.91,84356.61,84356.61,85600,85301,,24.839724056669116,45.44121965440744
2026-09-23T10:20:00-04:00,84356.62,84546.87,84084.06,84214.25,85600,85301,,20.66899114118036,40.37622056222433
2026-09-23T10:25:00-04:00,84190.61,84375.52,83957.01,84038.69,85934.58,85301,,19.10218739925133,35.01372550578076
2026-09-23T10:30:00-04:00,84038.69,84440,83891.43,84431.21,85934.58,85301,,25.11173296361557,30.965847570307663
2026-09-23T10:35:00-04:00,84435.44,84487,84322.3,84422.07,85934.58,85301,,31.886947169208593,27.257259095869276
2026-09-23T10:40:00-04:00,84423.62,84490.49,84293.05,84317.13,85934.58,85301,,31.038084703337564,25.987676976498722
2026-09-23T10:45:00-04:00,84317.14,84374.98,84218.75,84329.94,85934.58,85301,,30.479915211301137,26.33448949337659
2026-09-23T10:50:00-04:00,84330,84572.11,84240.21,84562.04,85934.58,85301,,34.56121299194206,28.765245243719562
2026-09-23T10:55:00-04:00,84551.29,84575,84423.74,84538.35,85934.58,83891.43,,38.18638640042353,31.339459567446063
2026-09-23T11:00:00-04:00,84538.42,84626.42,84470.3,84537.57,85934.58,83891.43,,37.946024252566176,34.14919863038095
2026-09-23T11:05:00-04:00,84559.99,84704.83,84528.78,84610.37,85934.58,83891.43,,39.21916481402452,35.37015438184862
2026-09-23T11:10:00-04:00,84610.37,84678.39,84577.44,84654.72,85934.58,83891.43,,41.28507139824528,36.834376981534284
2026-09-23T11:15:00-04:00,84654.73,84788.81,84599.96,84621.57,85934.58,83891.43,,41.632411512396814,38.397104898722695
2026-09-23T11:20:00-04:00,84621.58,84669.48,84525.03,84568.33,85934.58,83891.43,,40.480212406962146,39.69160475172315
2026-09-23T11:25:00-04:00,84568.32,84687.76,84523.96,84523.97,85934.58,83891.43,,39.16479030500716,39.71241270245558
2026-09-23T11:30:00-04:00,84523.96,84552.2,84394.41,84510.29,85934.58,83891.43,,38.37278057730816,39.744860230833034
2026-09-23T11:35:00-04:00,84506.56,84536.83,84350,84354.82,85934.58,83891.43,,36.11236398377845,39.18850976851623
2026-09-23T11:40:00-04:00,84354.81,84429.98,84287.64,84302.26,84788.81,83891.43,,33.3973174600891,38.081475272565775
2026-09-23T11:45:00-04:00,84302.25,84350.81,84234.29,84272,84788.81,83891.43,,32.374661463116766,36.64267835847951
2026-09-23T11:50:00-04:00,84271.99,84297.02,84064.94,84064.94,84788.81,83891.43,,29.68001231433494,34.666504073119526
2026-09-23T11:55:00-04:00,84062.51,84178.63,83967.64,84008.49,84788.81,83891.43,,26.8036626625298,32.73509271721313
2026-09-23T12:00:00-04:00,84005.12,84073.34,83536.49,83924.49,84788.81,83891.43,,25.44002002925151,30.745141137189343
2026-09-23T12:05:00-04:00,83922.62,84333.05,83901.8,84325.65,84788.81,83891.43,,33.6755750071309,31.39303398287677
2026-09-23T12:10:00-04:00,84332.6,84367.62,84259.15,84352.17,84788.81,83891.43,,43.197551542364664,32.76948043964254
2026-09-23T12:15:00-04:00,84351.68,84362.44,84288.66,84294.12,84788.81,83891.43,,42.84690062249711,34.092914886421916
2026-09-23T12:20:00-04:00,84294.13,84320,84152.89,84226.23,84788.81,83891.43,,41.0537809996888,35.249228878663125
2026-09-23T12:25:00-04:00,84236.32,84293.79,84200,84245.57,84788.81,83536.49,,40.507074024438,37.1863610893085
2026-09-23T12:30:00-04:00,84245.56,84342,84241.56,84243.29,84788.81,83536.49,,40.885917264480284,39.27273019350611
2026-09-23T12:35:00-04:00,84243.28,84243.28,84031.61,84031.61,84367.62,83536.49,,37.801282028595764,40.71815023197828
2026-09-23T12:40:00-04:00,84050,84131.17,83958.48,84087.66,84367.62,83536.49,,36.084441735617595,39.960977830216606
2026-09-23T12:45:00-04:00,84096.77,84146.84,83887.1,83907.62,84367.62,83536.49,,35.10121637175343,38.40491161180364
2026-09-23T12:50:00-04:00,83907.34,83945.02,83850,83936.68,84367.62,83536.49,,33.493784468687636,37.28865892912818
2026-09-23T12:55:00-04:00,83936.56,84029.12,83909.62,84029.12,84367.62,83536.49,,36.415044861620345,37.07955842949838
2026-09-23T13:00:00-04:00,84036.2,84167.14,83845.92,83908.34,84367.62,83536.49,,36.95821288746257,36.27469860427806
2026-09-23T13:05:00-04:00,83898.35,83922.94,83734.99,83862.19,84367.62,83536.49,,34.68146877906125,35.306858862235785
2026-09-23T13:10:00-04:00,83859.05,83879.8,83694.49,83800,84367.62,83536.49,,33.265808843557025,34.97884912283842
2026-09-23T13:15:00-04:00,83799.99,84038.52,83761.85,84010,84367.62,83536.49,,37.43098881985106,35.69158660058821
2026-09-23T13:20:00-04:00,84009.99,84200,84000,84027.88,84367.62,83536.49,,42.78924859683593,37.17542975857628
2026-09-23T13:25:00-04:00,84031.14,84100,84025.46,84054.14,84367.62,83536.49,,43.75952056192572,38.62465405579909
2026-09-23T13:30:00-04:00,84058.32,84088.79,84000.01,84000.01,84367.62,83536.49,,43.374520231342785,39.16385129278269
2026-09-23T13:35:00-04:00,84000,84061.23,83972.68,84026.26,84367.62,83694.49,,43.04724008380725,40.36437611189757
2026-09-23T13:40:00-04:00,84026.27,84240,84010.5,84239.99,84367.62,83694.49,,48.30841497583559,43.057264491861076
2026-09-23T13:45:00-04:00,84240,84329.99,84239.99,84313.47,84367.62,83694.49,,54.272628133601664,46.36632448048175
2026-09-23T13:50:00-04:00,84313.46,84370.34,84263.77,84295.77,84367.62,83694.49,,55.21300429471434,48.13784034182201
2026-09-23T13:55:00-04:00,84301.52,84323.53,84246.31,84319.23,84367.62,83694.49,,55.26837878787458,49.93179024934994
2026-09-23T14:00:00-04:00,84323.52,84326.97,84147.94,84234,84367.62,83694.49,,53.66563533424525,50.968158848199025
2026-09-23T14:05:00-04:00,84245,84317.14,84231.75,84260.23,84367.62,83694.49,,52.180743449674594,52.44785402601617
2026-09-23T14:10:00-04:00,84260.24,84260.24,84194.39,84194.87,84367.62,83694.49,,51.166398770447785,53.28791847295346
2026-09-23T14:15:00-04:00,84194.86,84267.98,84168.86,84258.91,84370.34,83694.49,,51.08357607923581,53.24075719841623
2026-09-23T14:20:00-04:00,84258.92,84258.92,84150,84193.39,84370.34,83694.49,,50.965734283803,52.343091658725264
2026-09-23T14:25:00-04:00,84190.87,84227.47,84131.56,84144.8,84370.34,83694.49,,48.173051796095294,51.22934219881079
2026-09-23T14:30:00-04:00,84144.81,84192.79,84135,84136.08,84370.34,83694.49,,46.797588384477955,49.92286582918337
2026-09-23T14:35:00-04:00,84136.08,84161.08,84126.78,84148.26,84370.34,83694.49,,46.943263147079975,49.30866443104928
2026-09-23T14:40:00-04:00,84148.27,84218.75,84134.45,84218.74,84370.34,83694.49,,49.33226827814927,49.109015780176136
2026-09-23T14:45:00-04:00,84218.75,84293.42,84189.41,84273.24,84370.34,83694.49,,52.83016618913388,49.78402655067388
2026-09-23T14:50:00-04:00,84276.53,84385.25,84276.53,84359.71,84370.34,83694.49,,56.43209460222545,50.63716392960174
2026-09-23T14:55:00-04:00,84359.72,84397.37,84318.13,84320.28,84370.34,83694.49,,57.28252265059517,51.58882322690021
2026-09-23T15:00:00-04:00,84320.29,84362.52,84252.35,84255.68,84370.34,84126.78,,53.986366756378644,52.29811106111127
2026-09-23T15:05:00-04:00,84255.69,84385.66,84218.75,84303.99,84370.34,84126.78,,53.2882139786511,53.44328768237825
2026-09-23T15:10:00-04:00,84303.98,84381.61,84303.98,84361.12,84370.34,84126.78,,56.07970297344321,54.908522440072204
2026-09-23T15:15:00-04:00,84365.34,84373.53,84300,84348.12,84370.34,84126.78,,57.10581877148956,55.66430210904691
2026-09-23T15:20:00-04:00,84348.13,84428.74,84300,84428.74,84370.34,84126.78,,58.71146310508784,56.58889298748762
2026-09-23T15:25:00-04:00,84433.44,84437.24,84393.99,84395.51,84370.34,84126.78,,59.54041728256027,56.55239430342829
2026-09-23T15:30:00-04:00,84403.86,84461.04,84387.23,84457.2,84370.34,84126.78,,59.87085026887233,57.328415164138235
2026-09-23T15:35:00-04:00,84457.21,84470.58,84430.02,84440.11,84370.34,84126.78,,60.75953101673406,58.48758409210126
2026-09-23T15:40:00-04:00,84440.1,84471.39,84403.54,84437.41,84370.34,84126.78,,59.97788434620559,59.23974955486809
2026-09-23T15:45:00-04:00,84429.77,84544.72,84424.88,84527.47,84370.34,84126.78,,62.22099156286474,60.24223797479312
2026-09-23T15:50:00-04:00,84527.46,84549.33,84454.5,84492.15,84370.34,84126.78,,63.05090496664236,60.93834561062604
2026-09-23T15:55:00-04:00,84505.53,84522.33,84445.14,84500,84370.34,84126.78,,61.74148965042217,61.10795984488865
