tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
btc5,pct,0.1,1.0,5,0.5,bar,vt_btc,latch,pivot,177,98,79,0.5028248587570622,1768.3420199999819,4107.5,-2339.157980000018,0.2943659455928625,0.7348100613573142,-0.15816618037551666,3048.182010000004,1.5423728813559323,0.5028248587570622,0.4971751412429379,0.0,0.0,0.3615819209039548,-13.215581807909707
btc5,pct,0.1,1.0,5,0.5,bar,vt_btc,latch,pivot+don20,246,142,104,0.4878048780487805,1748.097649999967,5766.0,-4017.902350000033,0.2984935204410338,0.6833917138504109,-0.1990940817501232,4480.743290000013,1.434959349593496,0.4878048780487805,0.5121951219512195,0.0,0.0,0.3943089430894309,-16.332936382113957
btc5,pct,0.1,1.0,5,0.5,bar,mexc,latch,pivot,175,100,75,0.5714285714285714,2313.5340248736466,6340.570235291025,-4027.0362104173782,0.4460526406792648,0.5416192459103755,-0.2781035038747555,4447.41892231736,1.5314285714285714,0.5714285714285714,0.4228571428571429,0.005714285714285714,0.0,0.37714285714285717,-23.011635488099305
btc5,pct,0.1,1.0,5,0.5,bar,mexc,latch,pivot+don20,242,140,102,0.5537190082644629,2528.8361365187156,8752.278835672696,-6223.44269915398,0.4477494068253172,0.5050903004598336,-0.31310025208253645,6685.714708005966,1.5330578512396693,0.5537190082644629,0.4380165289256198,0.008264462809917356,0.0,0.39669421487603307,-25.716705368404877
btc5,pct,0.1,1.0,5,0.5,tick,none,latch,pivot,174,100,74,0.5862068965517241,2509.18563851362,0.0,2509.18563851362,0.0,1.4328803030444102,0.18009444631355956,518.7298300000257,1.5402298850574712,0.5862068965517241,0.40229885057471265,0.011494252873563218,0.0,0.3793103448275862,14.420607117894367
btc5,pct,0.1,1.0,5,0.5,tick,none,latch,pivot+don20,244,141,103,0.5573770491803278,2465.661695874034,0.0,2465.661695874034,0.0,1.2874042253479148,0.12676265445433418,777.0477800000372,1.4836065573770492,0.5573770491803278,0.4262295081967213,0.01639344262295082,0.0,0.39344262295081966,10.105170884729649
btc5,pct,0.1,1.0,5,0.5,tick,vt_btc,latch,pivot,179,99,80,0.5027932960893855,1903.6369388431485,4154.0,-2250.3630611568515,0.29698425328550926,0.744300702612272,-0.15074063527379525,2959.3870911568374,1.5139664804469273,0.5027932960893855,0.4860335195530726,0.0111731843575419,0.0,0.36312849162011174,-12.57186067685392
btc5,pct,0.1,1.0,5,0.5,tick,vt_btc,latch,pivot+don20,250,143,107,0.484,1810.5366925764683,5874.5,-4063.9633074235317,0.3024464404116316,0.6826359739749829,-0.19850897370126117,4526.804247423512,1.38,0.484,0.504,0.012,0.0,0.392,-16.255853229694125
btc5,pct,0.1,1.0,5,0.5,tick,mexc,latch,pivot,175,100,75,0.5657142857142857,2209.117738513698,6343.047722707449,-4133.929984193752,0.44792672394535504,0.5326914300703872,-0.286081591400701,4554.3126960937225,1.5257142857142858,0.5657142857142857,0.4228571428571429,0.011428571428571429,0.0,0.37714285714285717,-23.622457052535726
btc5,pct,0.1,1.0,5,0.5,tick,mexc,latch,pivot+don20,245,141,104,0.5469387755102041,2415.731705874088,8862.766072810718,-6447.034366936632,0.4507964982474705,0.4962646682218295,-0.3207142213506339,6909.306375788627,1.489795918367347,0.5469387755102041,0.43673469387755104,0.0163265306122449,0.0,0.39183673469387753,-26.314425987496456
btc5,pct,0.1,1.0,5,1.0,off,none,latch,pivot,147,82,65,0.6054421768707483,2506.2691799999593,0.0,2506.2691799999593,0.0,1.52783102433219,0.21067166833908774,546.4066100000055,1.4081632653061225,0.6054421768707483,0.3945578231292517,0.0,0.0,0.4013605442176871,17.049450204081356
btc5,pct,0.1,1.0,5,1.0,off,none,latch,pivot+don20,204,119,85,0.5735294117647058,2415.3090499999234,0.0,2415.3090499999234,0.0,1.3397471081838164,0.1466148349201994,517.8488600000273,1.3627450980392157,0.5735294117647058,0.4264705882352941,0.0,0.0,0.4264705882352941,11.839750245097663
btc5,pct,0.1,1.0,5,1.0,off,vt_btc,latch,pivot,147,80,67,0.5238095238095238,1921.8121500000125,3363.5,-1441.6878499999875,0.28909405422574974,0.7948185621555829,-0.1188796016972546,2181.9200399999827,1.4761904761904763,0.5238095238095238,0.47619047619047616,0.0,0.0,0.3945578231292517,-9.80740034013597
btc5,pct,0.1,1.0,5,1.0,off,vt_btc,latch,pivot+don20,204,119,85,0.5196078431372549,2405.7947599999898,4681.0,-2275.2052400000102,0.28985925160473847,0.7704065038747033,-0.1348777943559484,2724.6071599999996,1.3284313725490196,0.5196078431372549,0.4803921568627451,0.0,0.0,0.4215686274509804,-11.152966862745147
btc5,pct,0.1,1.0,5,1.0,off,mexc,latch,pivot,147,82,65,0.5986394557823129,2554.1648400000413,5315.090826328,-2760.925986327959,0.4430072181627461,0.602706436173556,-0.22746540641763568,3247.023789323939,1.380952380952381,0.5986394557823129,0.4013605442176871,0.0,0.0,0.4013605442176871,-18.781809430802443
btc5,pct,0.1,1.0,5,1.0,off,mexc,latch,pivot+don20,204,119,85,0.5686274509803921,2533.358749999985,7380.761343458,-4847.402593458015,0.4445241880275047,0.5316592071432713,-0.2896186194937204,5171.012785722007,1.3627450980392157,0.5686274509803921,0.43137254901960786,0.0,0.0,0.4264705882352941,-23.761777418911837
btc5,pct,0.1,1.0,5,1.0,bar,none,latch,pivot,147,82,65,0.6054421768707483,2563.0764848735853,0.0,2563.0764848735853,0.0,1.5463311159885504,0.21542619656821643,546.4066100000055,1.401360544217687,0.6054421768707483,0.3877551020408163,0.006802721088435374,0.0,0.4013605442176871,17.435894454922348
btc5,pct,0.1,1.0,5,1.0,bar,none,latch,pivot+don20,204,119,85,0.5735294117647058,2472.1163548735494,0.0,2472.1163548735494,0.0,1.350538919654611,0.15004089202648327,517.8488600000273,1.357843137254902,0.5735294117647058,0.4215686274509804,0.004901960784313725,0.0,0.4264705882352941,12.118217425850732
